,time,low,high,open,close,volume
24,1613428500,48093.6,48257.06,48093.6,48227.28,7.91060879
25,1613428440,48043.45,48094.49,48051.78,48093.9,2.78028871
26,1613428380,48024.75,48095.68,48095.68,48043.44,7.48285527
27,1613428320,48014.52,48101.72,48021.64,48095.97,3.27736155
28,1613428260,47913.39,48029.99,48008.97,48029.99,3.12463665
29,1613428200,47884.26,48008.84,47884.26,48008.84,13.14110567
30,1613428140,47863.59,48028.96,48026.87,47886.81,19.35507192
31,1613428080,48020.07,48075.64,48069.57,48020.07,9.88625186
32,1613428020,48034.2,48074.96,48063.64,48074.96,5.5508427
33,1613427960,48034.58,48086.99,48034.58,48063.64,13.69404109
34,1613427900,48010.94,48151.71,48151.68,48041.54,13.6499626
35,1613427840,48150.0,48206.12,48203.03,48150.0,6.63604643
36,1613427780,48182.35,48216.73,48197.86,48206.87,14.60492121
37,1613427720,48134.54,48198.12,48140.0,48197.39,5.52100747
38,1613427660,48119.99,48149.63,48147.18,48139.62,27.47865031
39,1613427600,48112.25,48149.63,48117.4,48146.92,13.79949625
40,1613427540,48117.71,48190.0,48189.41,48117.72,8.38183113
41,1613427480,48180.73,48224.99,48189.27,48189.41,3.20626956
42,1613427420,48158.26,48244.58,48178.79,48192.25,7.3649167
43,1613427360,48130.75,48253.81,48253.81,48178.8,6.59868978
44,1613427300,48143.99,48266.75,48143.99,48253.83,13.97460079
45,1613427240,47987.0,48142.95,47993.62,48142.95,6.53082462
46,1613427180,47952.03,48068.66,47956.38,47980.73,19.13736499
47,1613427120,47851.88,47960.97,47851.88,47955.62,11.01635203
48,1613427060,47764.23,47939.89,47936.01,47851.89,16.96969049
49,1613427000,47840.59,47936.01,47840.59,47936.0,15.96412301
50,1613426940,47725.0,47849.9,47725.01,47840.59,19.8338856
51,1613426880,47650.0,47847.94,47844.18,47725.93,77.16251809
52,1613426820,47834.65,47989.82,47982.79,47839.79,50.18501456
53,1613426760,47970.63,48047.23,48012.81,47970.98,9.31615933
54,1613426700,47920.0,48090.05,48077.0,48027.5,53.49015449
55,1613426640,47994.63,48099.22,47999.99,48072.53,32.17981429
56,1613426580,47998.36,48149.99,48145.25,47999.99,78.0999726
57,1613426520,48106.61,48192.42,48106.61,48131.76,11.83219884
58,1613426460,48070.12,48270.5,48270.49,48112.61,34.40584065
59,1613426400,48179.24,48279.05,48179.24,48272.87,18.09747766
60,1613426340,48155.03,48211.19,48172.61,48179.24,12.87075063
61,1613426280,48157.49,48261.62,48261.52,48173.26,11.81227077
62,1613426220,48181.49,48312.34,48181.5,48264.6,28.2672191
63,1613426160,48130.92,48317.68,48317.68,48181.5,54.3806669
64,1613426100,48308.37,48349.76,48317.21,48312.4,10.65491501
65,1613426040,48317.2,48400.0,48400.0,48317.21,5.84530148
66,1613425980,48336.05,48398.37,48336.05,48393.8,6.56267348
67,1613425920,48317.95,48363.91,48356.98,48336.05,6.7762259
68,1613425860,48344.5,48436.74,48436.74,48358.87,6.47153624
69,1613425800,48365.59,48444.83,48366.85,48439.1,4.19230471
70,1613425740,48326.93,48406.44,48405.06,48366.85,5.62155811
71,1613425680,48400.01,48444.47,48444.47,48405.06,4.85489923
72,1613425620,48437.04,48464.78,48464.78,48444.42,3.23232692
73,1613425560,48432.37,48477.21,48446.08,48464.78,2.25815511
74,1613425500,48453.94,48520.49,48454.39,48453.94,6.82420478
75,1613425440,48432.41,48463.76,48459.63,48455.11,6.44505416
76,1613425380,48442.54,48512.37,48512.37,48459.63,2.826159
77,1613425320,48461.89,48551.43,48548.72,48512.36,3.03105705
78,1613425260,48537.87,48579.34,48579.34,48560.93,3.16682677
79,1613425200,48531.96,48582.27,48549.64,48579.03,3.32110817
80,1613425140,48520.0,48584.22,48575.3,48549.07,2.95540636
81,1613425080,48536.24,48571.95,48557.92,48571.45,1.83413013
82,1613425020,48537.97,48615.16,48612.77,48537.97,8.09038153
83,1613424960,48552.86,48615.17,48552.86,48615.17,10.01843091
84,1613424900,48533.46,48600.0,48558.71,48552.84,7.10452375
85,1613424840,48525.44,48558.71,48549.79,48558.71,5.4679579
86,1613424780,48516.45,48576.59,48545.59,48549.79,5.94388515
87,1613424720,48491.41,48545.6,48504.84,48545.6,5.3035422
88,1613424660,48491.42,48540.01,48540.0,48517.98,4.97058796
89,1613424600,48379.42,48544.0,48392.66,48540.0,8.63074793
90,1613424540,48389.41,48499.43,48485.82,48393.92,8.65090149
91,1613424480,48475.01,48555.77,48555.77,48485.82,10.01246891
92,1613424420,48510.68,48579.63,48548.74,48555.92,7.76430999
93,1613424360,48536.16,48584.95,48584.95,48548.74,6.02180458
94,1613424300,48504.73,48613.8,48504.74,48584.94,8.84048365
95,1613424240,48451.01,48560.51,48560.51,48504.51,11.47621183
96,1613424180,48533.7,48591.42,48533.7,48560.52,4.80719426
97,1613424120,48510.93,48623.09,48541.84,48533.57,7.32477888
98,1613424060,48458.43,48550.0,48514.31,48550.0,13.89287085
99,1613424000,48414.86,48518.11,48420.35,48509.81,7.69073852
100,1613423940,48370.98,48437.53,48373.58,48413.8,4.8362756
101,1613423880,48250.0,48423.38,48259.0,48388.4,26.76296151
102,1613423820,48259.0,48510.18,48460.43,48259.0,28.24822364
103,1613423760,48458.0,48587.7,48587.7,48458.01,8.7404751
104,1613423700,48571.29,48629.91,48600.0,48587.69,6.62196423
105,1613423640,48594.05,48650.0,48646.3,48599.99,2.87897958
106,1613423580,48640.04,48666.24,48662.79,48640.04,4.49173955
107,1613423520,48650.32,48672.22,48654.69,48662.79,4.37410321
108,1613423460,48650.33,48686.03,48686.03,48654.69,4.52177595
109,1613423400,48644.26,48712.54,48712.54,48681.95,4.98923642
110,1613423340,48701.97,48720.0,48720.0,48712.54,1.67554904
111,1613423280,48690.54,48720.0,48701.15,48720.0,4.39547294
112,1613423220,48691.0,48714.74,48714.74,48699.85,7.52456833
113,1613423160,48707.09,48728.35,48728.35,48714.74,2.56059578
114,1613423100,48723.56,48739.93,48728.99,48728.35,2.82115387
115,1613423040,48709.84,48739.65,48720.78,48726.03,8.38934223
116,1613422980,48698.35,48725.0,48715.0,48721.14,2.41002031
117,1613422920,48672.8,48715.0,48707.86,48715.0,3.22600411
118,1613422860,48647.97,48721.1,48686.78,48715.0,13.54754179
119,1613422800,48598.73,48695.53,48598.73,48686.79,4.69548785
120,1613422740,48579.66,48598.74,48591.21,48598.74,4.84270933
121,1613422680,48557.74,48600.88,48569.64,48591.21,4.16449812
122,1613422620,48547.09,48586.4,48547.09,48558.79,8.36167831
123,1613422560,48529.0,48560.74,48549.91,48547.1,6.16084472
124,1613422500,48540.0,48560.74,48546.26,48549.9,8.9336521
125,1613422440,48533.01,48565.99,48553.55,48546.26,5.41725234
126,1613422380,48527.49,48598.99,48586.48,48552.33,13.66505841
127,1613422320,48547.59,48615.22,48606.44,48595.11,17.46967726
128,1613422260,48514.66,48617.35,48515.44,48614.71,6.33515968
129,1613422200,48510.1,48681.04,48681.04,48515.45,14.11058308
130,1613422140,48662.51,48729.57,48729.56,48687.01,9.55201422
131,1613422080,48722.92,48750.04,48741.14,48729.66,7.31324933
132,1613422020,48705.5,48740.36,48710.26,48740.36,2.19182827
133,1613421960,48699.59,48720.16,48715.24,48705.49,3.85245826
134,1613421900,48675.07,48733.5,48675.08,48715.25,4.1948235
135,1613421840,48675.07,48699.17,48699.16,48675.07,1.44039418
136,1613421780,48675.03,48715.21,48675.03,48704.51,3.30567608
137,1613421720,48668.18,48683.95,48670.5,48675.03,3.81143394
138,1613421660,48643.12,48674.61,48643.12,48670.49,17.2624828
139,1613421600,48635.8,48650.01,48650.01,48643.12,5.27035303
140,1613421540,48650.0,48664.58,48664.52,48650.0,7.82578048
141,1613421480,48663.64,48664.57,48663.64,48664.51,2.2773212
142,1613421420,48663.64,48674.48,48663.64,48663.65,2.00955252
143,1613421360,48660.0,48669.57,48669.56,48661.61,5.40301815
144,1613421300,48655.01,48675.01,48655.01,48669.56,1.70706681
145,1613421240,48655.01,48664.08,48661.46,48655.02,2.74346192
146,1613421180,48660.1,48675.01,48675.01,48667.14,3.09171104
147,1613421120,48676.48,48711.36,48701.54,48677.96,5.280902
148,1613421060,48701.53,48750.0,48750.0,48701.53,7.65783315
149,1613421000,48716.31,48750.0,48723.48,48749.99,6.06979212
150,1613420940,48721.95,48769.92,48760.01,48721.96,9.51517386
151,1613420880,48760.0,48790.0,48790.0,48760.01,7.00824311
152,1613420820,48748.52,48790.0,48783.98,48790.0,5.60812408
153,1613420760,48758.59,48798.11,48764.35,48783.98,4.5697149
154,1613420700,48715.35,48772.13,48747.9,48772.13,4.16450388
155,1613420640,48715.0,48788.16,48746.16,48740.59,20.5235264
156,1613420580,48731.77,48760.0,48738.24,48746.17,4.53034193
157,1613420520,48718.08,48739.0,48728.19,48730.61,4.91449509
158,1613420460,48706.2,48733.12,48730.65,48728.19,4.39472012
159,1613420400,48695.0,48739.69,48695.0,48730.64,21.01114455
160,1613420340,48658.5,48695.0,48665.27,48694.99,1.88176575
161,1613420280,48644.19,48697.41,48646.82,48670.72,11.08404498
162,1613420220,48641.57,48670.4,48642.62,48645.12,4.4291497
163,1613420160,48625.37,48675.0,48631.01,48636.12,4.33792897
164,1613420100,48617.31,48665.0,48627.47,48642.33,9.12112445
165,1613420040,48625.01,48664.08,48640.37,48627.47,4.5517689
166,1613419980,48625.34,48681.48,48654.34,48636.95,4.11531831
167,1613419920,48641.38,48673.05,48652.36,48654.34,4.0549272
168,1613419860,48650.01,48721.0,48705.46,48652.37,3.91827461
169,1613419800,48676.94,48733.99,48733.95,48705.46,8.20818911
170,1613419740,48724.35,48738.26,48724.36,48733.94,6.74944412
171,1613419680,48721.29,48760.12,48760.02,48724.36,16.58397476
172,1613419620,48740.32,48762.5,48756.04,48760.0,3.19337255
173,1613419560,48740.44,48757.07,48749.76,48756.05,6.5470252
174,1613419500,48709.22,48749.77,48709.22,48749.76,8.59153513
175,1613419440,48709.22,48744.78,48742.97,48709.22,4.10742174
176,1613419380,48719.91,48745.0,48741.27,48742.78,3.44481241
177,1613419320,48722.73,48750.0,48728.78,48737.19,4.76776088
178,1613419260,48701.68,48751.14,48710.01,48726.14,12.21269855
179,1613419200,48678.0,48714.99,48678.0,48710.01,4.28882425
180,1613419140,48666.04,48701.21,48689.63,48673.95,5.58932458
181,1613419080,48684.0,48701.21,48693.69,48685.6,3.03959356
182,1613419020,48669.69,48718.33,48718.32,48693.69,9.93944933
183,1613418960,48679.22,48718.33,48718.32,48718.33,14.23466989
184,1613418900,48685.32,48718.33,48700.24,48718.33,6.59801881
185,1613418840,48699.02,48742.16,48727.54,48699.02,2.92930778
186,1613418780,48688.21,48742.5,48688.22,48726.44,12.37376248
187,1613418720,48657.83,48688.22,48665.41,48688.22,4.44044519
188,1613418660,48649.03,48681.29,48649.04,48665.41,8.82470331
189,1613418600,48639.11,48649.05,48649.05,48649.04,3.46810162
190,1613418540,48641.02,48657.3,48651.9,48649.05,4.14410873
191,1613418480,48633.76,48662.26,48641.16,48649.05,5.35099225
192,1613418420,48605.87,48669.0,48612.49,48647.82,4.85200487
193,1613418360,48572.14,48612.46,48597.25,48612.46,2.02729859
194,1613418300,48569.32,48614.46,48584.01,48597.26,3.60547402
195,1613418240,48571.96,48631.0,48631.0,48583.86,5.45182592
196,1613418180,48619.1,48631.0,48630.23,48631.0,3.83868415
197,1613418120,48592.39,48657.38,48616.36,48633.3,5.02079007
198,1613418060,48564.97,48631.0,48568.18,48616.37,5.69931217
199,1613418000,48531.04,48570.81,48531.05,48564.87,3.45224182
200,1613417940,48515.02,48539.64,48539.63,48531.05,2.41148614
201,1613417880,48488.69,48556.18,48488.69,48539.64,6.14913844
202,1613417820,48471.35,48497.92,48485.79,48488.69,8.92675373
203,1613417760,48485.79,48510.0,48502.36,48485.8,7.85826541
204,1613417700,48500.0,48521.51,48509.71,48502.36,3.9414803
205,1613417640,48500.0,48523.91,48521.73,48509.71,4.53124967
206,1613417580,48513.49,48541.64,48541.64,48521.73,2.52674367
207,1613417520,48541.64,48549.59,48541.65,48541.64,6.07656165
208,1613417460,48541.64,48549.59,48549.59,48541.64,5.57062404
209,1613417400,48541.64,48549.62,48541.64,48549.59,3.87070597
210,1613417340,48541.64,48545.53,48544.9,48541.65,6.87509359
211,1613417280,48539.02,48552.0,48548.22,48542.18,4.38293165
212,1613417220,48547.75,48559.16,48555.51,48554.12,2.56521288
213,1613417160,48545.39,48559.16,48559.15,48553.8,23.075238
214,1613417100,48496.75,48559.16,48543.84,48559.16,8.1646015
215,1613417040,48530.56,48549.97,48548.01,48541.63,4.26679961
216,1613416980,48539.98,48573.39,48545.85,48548.01,4.10831379
217,1613416920,48539.85,48571.12,48560.31,48546.9,3.57561359
218,1613416860,48547.58,48613.88,48613.88,48563.17,4.61045295
219,1613416800,48602.05,48656.92,48649.99,48613.03,3.77661497
220,1613416740,48650.0,48690.0,48689.46,48650.0,5.58690558
221,1613416680,48669.34,48689.46,48669.34,48689.46,3.277384
222,1613416620,48665.0,48679.67,48665.0,48668.66,4.04986534
223,1613416560,48659.99,48665.0,48660.0,48665.0,1.68763573
224,1613416500,48639.29,48660.0,48639.29,48660.0,8.63168299
225,1613416440,48634.5,48659.67,48648.0,48640.37,4.32547786
226,1613416380,48633.59,48648.0,48639.67,48648.0,1.92647442
227,1613416320,48619.44,48653.59,48653.59,48637.68,10.61260433
228,1613416260,48636.54,48680.13,48671.59,48653.59,8.90534544
229,1613416200,48636.32,48671.59,48641.94,48671.59,5.39260346
230,1613416140,48626.64,48650.0,48629.86,48641.94,4.68133662
231,1613416080,48626.97,48637.48,48629.4,48629.86,2.33981392
232,1613416020,48622.06,48631.63,48623.6,48629.4,4.23621489
233,1613415960,48599.0,48637.14,48599.0,48623.61,11.42719729
234,1613415900,48561.77,48599.0,48561.78,48599.0,4.4754713
235,1613415840,48556.11,48581.79,48578.37,48561.78,2.21049993
236,1613415780,48528.49,48582.28,48528.49,48581.95,2.95430344
237,1613415720,48481.72,48538.66,48481.72,48528.49,6.01461262
238,1613415660,48449.99,48530.0,48450.0,48490.58,10.869998
239,1613415600,48370.49,48452.47,48382.69,48450.0,26.18276154
240,1613415540,48367.11,48473.12,48473.12,48386.93,7.58441543
241,1613415480,48467.43,48507.9,48488.24,48472.84,4.41125874
242,1613415420,48461.84,48500.01,48500.01,48485.45,8.84657974
243,1613415360,48500.0,48560.63,48560.63,48500.0,4.52841888
244,1613415300,48514.79,48574.17,48519.17,48559.88,6.3834255
245,1613415240,48510.0,48520.0,48520.0,48517.51,1.76028295
246,1613415180,48510.01,48520.0,48511.78,48520.0,5.22279129
247,1613415120,48503.74,48520.0,48503.74,48515.88,5.31596306
248,1613415060,48493.67,48508.49,48500.01,48503.75,2.0611476
249,1613415000,48453.79,48515.51,48460.58,48509.27,3.66217776
250,1613414940,48444.1,48509.2,48494.64,48460.58,3.06196299
251,1613414880,48484.79,48517.5,48517.48,48494.64,6.65224547
252,1613414820,48517.0,48528.66,48517.01,48517.48,1.8720046
253,1613414760,48492.56,48518.95,48512.9,48518.28,1.69061155
254,1613414700,48493.32,48518.95,48503.27,48516.1,6.33271332
255,1613414640,48486.13,48517.16,48515.91,48503.26,2.57552539
256,1613414580,48486.47,48516.6,48505.08,48515.02,4.9204877
257,1613414520,48500.0,48518.85,48518.75,48507.55,5.73940534
258,1613414460,48511.01,48519.64,48511.69,48517.39,7.26427464
259,1613414400,48486.72,48513.69,48506.32,48511.69,6.10790398
260,1613414340,48491.83,48512.71,48512.7,48506.32,4.72959134
261,1613414280,48480.0,48512.71,48494.69,48512.71,2.59550495
262,1613414220,48492.88,48519.15,48495.92,48494.35,2.52761948
263,1613414160,48480.0,48495.61,48495.61,48493.64,1.86483169
264,1613414100,48473.81,48499.96,48476.0,48493.3,5.14797829
265,1613414040,48469.3,48498.49,48476.99,48473.36,1.95008127
266,1613413980,48438.68,48497.28,48497.01,48478.71,5.23204799
267,1613413920,48470.91,48529.26,48508.68,48497.28,5.29834988
268,1613413860,48390.98,48564.91,48510.0,48508.68,34.9372517
269,1613413800,48438.84,48509.99,48438.85,48509.99,28.929751
270,1613413740,48438.84,48487.56,48487.56,48438.84,9.01517907
271,1613413680,48484.18,48487.56,48484.19,48487.56,3.89654729
272,1613413620,48483.88,48504.95,48497.83,48484.19,11.24065482
273,1613413560,48483.82,48499.28,48483.82,48497.83,12.48460756
274,1613413500,48483.82,48484.07,48483.83,48483.83,15.70027704
275,1613413440,48463.95,48504.0,48501.07,48483.83,13.84084406
276,1613413380,48501.01,48576.51,48572.5,48501.08,21.94945454
277,1613413320,48572.5,48599.95,48593.33,48572.5,7.11879293
278,1613413260,48577.64,48605.68,48577.64,48593.3,4.98497367
279,1613413200,48577.64,48612.85,48595.95,48577.64,4.70698085
280,1613413140,48591.71,48624.74,48621.5,48598.95,5.62434578
281,1613413080,48600.0,48645.0,48600.0,48624.14,10.03635415
282,1613413020,48586.99,48636.64,48620.0,48600.0,7.95512287
283,1613412960,48556.51,48619.52,48585.49,48619.52,16.19921647
284,1613412900,48544.25,48585.0,48544.25,48579.86,6.14503436
285,1613412840,48543.2,48615.93,48615.93,48544.24,7.53762243
286,1613412780,48612.44,48636.11,48629.03,48615.65,4.01767964
287,1613412720,48615.49,48640.0,48622.23,48629.03,7.51838438
288,1613412660,48592.45,48630.78,48592.45,48622.23,4.04247798
289,1613412600,48580.0,48633.75,48590.11,48592.44,11.68291939
290,1613412540,48583.66,48659.49,48659.49,48590.11,3.78093213
291,1613412480,48605.38,48675.0,48607.49,48644.76,10.60986659
292,1613412420,48584.89,48614.33,48601.11,48605.27,8.22463668
293,1613412360,48600.0,48629.0,48606.81,48601.11,7.02137896
294,1613412300,48600.34,48629.0,48628.99,48601.11,2.58437231
295,1613412240,48583.19,48629.0,48583.19,48629.0,5.87276647
296,1613412180,48582.43,48630.8,48627.52,48583.04,3.8651964
297,1613412120,48608.71,48645.92,48635.45,48627.52,6.10272837
298,1613412060,48594.93,48635.54,48611.23,48635.53,4.23580005
299,1613412000,48575.0,48697.5,48575.0,48609.77,9.74095317
0,1613411940,48550.0,48575.0,48555.38,48575.0,4.77425188
1,1613411880,48554.82,48555.39,48555.39,48555.39,1.8269816
2,1613411820,48555.38,48583.11,48563.6,48555.38,3.86699437
3,1613411760,48509.01,48583.11,48526.88,48563.6,6.04614575
4,1613411700,48512.25,48532.72,48527.21,48526.88,2.18982697
5,1613411640,48500.0,48562.75,48511.24,48519.85,4.4153135
6,1613411580,48462.48,48554.44,48473.57,48511.24,9.90152188
7,1613411520,48396.68,48552.49,48547.14,48473.57,27.0270425
8,1613411460,48474.7,48600.0,48598.35,48547.14,28.32744246
9,1613411400,48538.31,48600.0,48538.32,48600.0,6.54300706
10,1613411340,48537.71,48626.53,48625.59,48538.32,8.26797876
11,1613411280,48617.31,48658.2,48658.2,48624.6,5.43886186
12,1613411220,48620.35,48662.75,48620.35,48658.2,10.19834261
13,1613411160,48617.0,48630.32,48623.0,48620.35,6.73686606
14,1613411100,48605.45,48618.0,48605.46,48617.99,5.29002448
15,1613411040,48585.07,48609.78,48585.55,48605.45,3.38817924
16,1613410980,48581.85,48619.67,48590.44,48585.07,3.58146366
17,1613410920,48568.56,48590.44,48579.67,48590.44,1.86383901
18,1613410860,48532.26,48579.67,48545.08,48579.67,9.06026567
19,1613410800,48520.11,48660.18,48660.18,48538.63,15.1191665
20,1613410740,48650.0,48693.44,48656.84,48656.67,14.56674588
21,1613410680,48656.22,48767.53,48767.53,48656.84,19.65662883
22,1613410620,48749.99,48775.0,48750.0,48767.53,6.48288374
23,1613410560,48711.25,48750.0,48711.25,48750.0,12.35635231
24,1613410500,48664.44,48711.62,48680.0,48706.74,12.94236406
25,1613410440,48680.0,48705.49,48698.21,48681.74,5.17247047
26,1613410380,48680.53,48715.0,48683.74,48700.45,3.75127728
27,1613410320,48655.66,48700.0,48660.14,48683.74,4.93764438
28,1613410260,48649.07,48719.23,48705.41,48660.53,9.32943929
29,1613410200,48696.61,48740.0,48696.61,48712.35,7.14788213
30,1613410140,48669.45,48713.24,48695.99,48696.27,15.2364737
31,1613410080,48686.23,48696.0,48692.74,48696.0,6.00269675
32,1613410020,48662.54,48701.27,48682.22,48692.75,7.18394724
33,1613409960,48683.82,48713.47,48712.81,48687.0,8.90745163
34,1613409900,48710.39,48723.46,48717.78,48712.82,4.88300742
35,1613409840,48710.03,48751.92,48740.96,48717.78,8.29928227
36,1613409780,48725.67,48765.26,48756.5,48744.43,12.5893937
37,1613409720,48740.9,48800.0,48799.99,48767.85,13.66540061
